Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length,1-SPFP(masked),1-SPFN(masked),TC(masked),Compression(masked),Average Terminal Gap length
BALBS273,ContrAlign,0.872048923242,0.891265860136,0.881657391689,0.525956284153,0.872048923242,0.941176470588,0.627755683966,0.777511961722,18.0,816.0,768.0,660.0,0.108209793397,0.314133986928,10.7552447552,3.0,0.872048923242,0.891265860136,0.525956284153,0.941176470588,57.25
BALBS638,ContrAlign,0.369142857143,0.374102385916,0.37162262153,0.165378670788,0.369142857143,1.0212514758,0.788694302352,0.847422680412,5.0,847.0,865.0,598.0,0.117929134668,0.343801652893,12.3389830508,3.0,0.369142857143,0.374102385916,0.165378670788,1.0212514758,69.1
BALBS469,ContrAlign,0.74375,0.750596658711,0.747173329356,0.359375,0.74375,1.0206185567,0.816078838578,0.876237623762,8.0,291.0,297.0,263.0,0.0872790735761,0.212199312715,5.95180722892,5.0,0.74375,0.750596658711,0.359375,1.0206185567,3.125
BALBS356,ContrAlign,0.6608112485,0.756153393359,0.708482320929,0.00657894736842,0.6608112485,0.737559645535,0.740519697857,1.0,20.0,1467.0,1082.0,839.0,0.408744295008,0.739331970007,74.5429553265,4.0,0.6608112485,0.756153393359,0.00657894736842,0.737559645535,517.75
BALBS646,ContrAlign,0.744712937336,0.706162413149,0.725437675243,0.33431372549,0.744712937336,1.25121555916,0.548492091984,0.720247295209,14.0,1234.0,1544.0,976.0,0.150799746143,0.365130817319,19.1151515152,8.0,0.744712937336,0.706162413149,0.33431372549,1.25121555916,11.8571428571
BALBS007,ContrAlign,0.418492784607,0.415678640949,0.417085712778,0.164383561644,0.418492784607,1.0859375,0.866353215683,0.913705583756,8.0,384.0,417.0,283.0,0.147351226773,0.362630208333,14.8533333333,7.0,0.418492784607,0.415678640949,0.164383561644,1.0859375,15.0
BALBS123,ContrAlign,0.92856385173,0.929681507617,0.929122679673,0.585227272727,0.92856385173,1.03095975232,0.641234301031,0.760180995475,20.0,646.0,666.0,570.0,0.113412681022,0.26253869969,9.09383378016,3.0,0.92856385173,0.929681507617,0.585227272727,1.03095975232,43.05
BALBS108,ContrAlign,0.903539381854,0.908976930792,0.906258156323,0.761574074074,0.903539381854,0.985239852399,0.615269894028,0.727710843373,5.0,542.0,534.0,518.0,0.122956395547,0.19557195572,11.0416666667,1.0,0.903539381854,0.908976930792,0.761574074074,0.985239852399,38.5
BALBS036,ContrAlign,0.560975609756,0.569752281617,0.565363945686,0.343434343434,0.560975609756,0.962264150943,0.786333432547,0.886075949367,5.0,159.0,153.0,138.0,0.328212101226,0.387421383648,11.0,9.0,0.560975609756,0.569752281617,0.343434343434,0.962264150943,10.9
BALBS085,ContrAlign,0.261810477464,0.227203081907,0.244506779685,0.0,0.261810477464,1.55280898876,0.828541914838,0.947747747748,16.0,2225.0,3455.0,1520.0,0.599402033911,0.673820224719,188.881889764,4.0,0.261810477464,0.227203081907,0.0,1.55280898876,738.5625
BALBS566,ContrAlign,0.800565326633,0.787822593108,0.79419395987,0.436507936508,0.800565326633,1.27559055118,0.7313501375,0.9375,18.0,127.0,162.0,121.0,0.159413660861,0.254593175853,6.25806451613,5.0,0.800565326633,0.787822593108,0.436507936508,1.27559055118,1.80555555556
BALBS231,ContrAlign,0.857257097161,0.8576,0.857428548581,0.4625,0.857257097161,1.00414937759,0.622023418249,0.84375,7.0,241.0,242.0,241.0,0.357493782205,0.403675163011,15.1333333333,1.0,0.857257097161,0.8576,0.4625,1.00414937759,42.2857142857
BALBS664,ContrAlign,0.782812818943,0.7824933687,0.782653093821,0.493206521739,0.782812818943,1.00880503145,0.32901963124,0.39741219963,5.0,795.0,802.0,763.0,0.243584348878,0.240503144654,20.7826086957,3.5,0.782812818943,0.7824933687,0.493206521739,1.00880503145,71.5
BALBS306,ContrAlign,0.877099426435,0.880617699465,0.87885856295,0.38125,0.877099426435,1.0802919708,0.681189290051,0.860158311346,25.0,548.0,592.0,498.0,0.0617948485912,0.24802919708,8.735218509,2.0,0.877099426435,0.880617699465,0.38125,1.0802919708,37.36
BALBS619,ContrAlign,0.445705800642,0.411216192328,0.428460996485,0.132940406025,0.445705800642,1.05404411765,0.783517610133,0.850485436893,9.0,2720.0,2867.0,2069.0,0.491696672363,0.624509803922,51.6486486486,4.0,0.445705800642,0.411216192328,0.132940406025,1.05404411765,540.0
BALBS168,ContrAlign,0.652062916907,0.633338665813,0.64270079136,0.228187919463,0.652062916907,1.11797752809,0.680940152472,0.853608247423,9.0,712.0,796.0,609.0,0.249463588513,0.374687890137,18.7578125,5.0,0.652062916907,0.633338665813,0.228187919463,1.11797752809,105.555555556
BALBS299,ContrAlign,0.812823834197,0.812955465587,0.812889649892,0.359090909091,0.812823834197,1.06762295082,0.671325593885,0.777777777778,9.0,488.0,521.0,459.0,0.754692529798,0.48679417122,29.6944444444,4.0,0.812823834197,0.812955465587,0.359090909091,1.06762295082,55.2222222222
BALBS579,ContrAlign,0.772109246686,0.781464217165,0.776786731925,0.292857142857,0.772109246686,1.04210526316,0.746383358167,0.888324873096,24.0,285.0,297.0,254.0,0.0590034748292,0.184210526316,5.3164556962,3.0,0.772109246686,0.781464217165,0.292857142857,1.04210526316,0.0625
BALBS435,ContrAlign,0.62633963098,0.627657218778,0.626998424879,0.43935309973,0.62633963098,0.985677083333,0.692009126248,0.852507374631,10.0,768.0,757.0,711.0,0.351223774425,0.317838541667,18.6335877863,4.0,0.62633963098,0.627657218778,0.43935309973,0.985677083333,96.6
BALBS504,ContrAlign,0.962571920043,0.962343592481,0.962457756262,0.80602006689,0.962571920043,1.01941747573,0.619150981451,0.739495798319,12.0,309.0,315.0,284.0,0.0380165937766,0.128371089536,5.06382978723,3.0,0.962571920043,0.962343592481,0.80602006689,1.01941747573,0.25
BALBS499,ContrAlign,0.923937360179,0.924626865672,0.924282112925,0.81589958159,0.923937360179,1.00396825397,0.618269548293,0.662037037037,4.0,252.0,253.0,239.0,0.0256204139974,0.0724206349206,2.35483870968,2.0,0.923937360179,0.924626865672,0.81589958159,1.00396825397,0.0
BALBS061,ContrAlign,0.742133537989,0.732021196064,0.737077367026,0.463894967177,0.742133537989,1.03326403326,0.680374473462,0.782051282051,5.0,481.0,497.0,475.0,1.28458563354,0.479417879418,44.3461538462,2.0,0.742133537989,0.732021196064,0.463894967177,1.03326403326,112.6
BALBS225,ContrAlign,0.804066779455,0.821210836892,0.812638808174,0.387234042553,0.804066779455,0.993883792049,0.662310702188,0.813008130081,22.0,327.0,325.0,282.0,0.251556437367,0.491242702252,19.6333333333,3.0,0.804066779455,0.821210836892,0.387234042553,0.993883792049,70.4318181818
BALBS699,ContrAlign,0.627201880961,0.66969003705,0.648445959005,0.0944527736132,0.627201880961,0.909612625538,0.678961422415,0.92,18.0,697.0,634.0,546.0,0.207192286732,0.392077156066,15.2763975155,2.0,0.627201880961,0.66969003705,0.0944527736132,0.909612625538,99.9444444444
BALBS421,ContrAlign,0.77043375627,0.775467775468,0.772950765869,0.425725668754,0.77043375627,1.02034058657,0.655595373665,0.769092542677,6.0,2114.0,2157.0,2032.0,0.598773085741,0.464601072217,43.9776119403,3.0,0.77043375627,0.775467775468,0.425725668754,1.02034058657,399.666666667
BALBS151,ContrAlign,0.66028708134,0.655786906772,0.658036994056,0.217647058824,0.66028708134,1.05020920502,0.719576875088,0.890410958904,20.0,239.0,251.0,172.0,0.221496607436,0.558577405858,16.6875,9.0,0.66028708134,0.655786906772,0.217647058824,1.05020920502,45.825
BALBS008,ContrAlign,0.726679104478,0.721399059695,0.724039082086,0.430084745763,0.726679104478,1.02574257426,0.823631131892,0.864583333333,9.0,505.0,518.0,457.0,0.0642929939743,0.171617161716,4.17112299465,2.0,0.726679104478,0.721399059695,0.430084745763,1.02574257426,6.05555555556
BALBS099,ContrAlign,0.582625033551,0.53902822614,0.560826629846,0.00675675675676,0.582625033551,1.26513569937,0.708428696053,0.869387755102,19.0,479.0,606.0,458.0,0.449795674148,0.565102735963,28.5722222222,2.0,0.582625033551,0.53902822614,0.00675675675676,1.26513569937,125.157894737
BALBS486,ContrAlign,0.770021762786,0.764077093343,0.767049428065,0.388632872504,0.770021762786,1.07748538012,0.725031060227,0.779964221825,12.0,684.0,737.0,604.0,0.0153937981999,0.138036062378,3.69055374593,3.0,0.770021762786,0.764077093343,0.388632872504,1.07748538012,0.0
BALBS312,ContrAlign,0.986788850706,0.987014970975,0.986901910841,0.889908256881,0.986788850706,1.0,0.352913870677,0.484949832776,10.0,1075.0,1075.0,1067.0,0.800534642432,0.648465116279,193.638888889,33.5,0.986788850706,0.987014970975,0.889908256881,1.0,346.45
BALBS679,ContrAlign,0.0158208955224,0.0297085201794,0.0227647078509,0.0,0.0158208955224,0.677637947725,0.860982497609,0.948214285714,6.0,1033.0,700.0,581.0,0.529840351162,0.642465311391,221.222222222,124.5,0.0158208955224,0.0297085201794,0.0,0.677637947725,330.083333333
BALBS733,ContrAlign,0.994020926756,0.994020926756,0.994020926756,0.978260869565,0.994020926756,1.0,0.50305129653,0.692307692308,12.0,92.0,92.0,92.0,0.0057074641297,0.0054347826087,1.0,1.0,0.994020926756,0.994020926756,0.978260869565,1.0,0.0
BALBS236,ContrAlign,0.920121173469,0.900031191516,0.910076182493,0.354330708661,0.920121173469,1.39154929577,0.582907477646,0.829268292683,11.0,355.0,494.0,306.0,0.518041661642,0.574135723431,29.1168831169,3.0,0.920121173469,0.900031191516,0.354330708661,1.39154929577,95.2272727273
BALBS543,ContrAlign,0.908632286996,0.905080960357,0.906856623676,0.302631578947,0.908632286996,1.02597402597,0.369288205308,0.875,13.0,77.0,79.0,76.0,0.0646442271674,0.0719280719281,3.0,3.0,0.908632286996,0.905080960357,0.302631578947,1.02597402597,0.730769230769
BALBS544,ContrAlign,0.978166293962,0.978007236067,0.978086765014,0.863636363636,0.978166293962,1.03003003003,0.505326756801,0.673913043478,14.0,333.0,343.0,326.0,0.0532820458728,0.16537966538,9.28915662651,2.0,0.978166293962,0.978007236067,0.863636363636,1.03003003003,0.964285714286
BALBS282,ContrAlign,0.563330819536,0.54029428593,0.551812552733,0.0861111111111,0.563330819536,1.16808018504,0.823451267785,0.903726708075,24.0,1297.0,1515.0,1001.0,0.348705713178,0.660241583141,37.7100917431,3.0,0.563330819536,0.54029428593,0.0861111111111,1.16808018504,345.3125
BALBS472,ContrAlign,0.62023653088,0.629333333333,0.624784932107,0.41935483871,0.62023653088,0.945736434109,0.788321610784,0.886075949367,5.0,129.0,122.0,110.0,0.238734311449,0.308527131783,9.95,9.0,0.62023653088,0.629333333333,0.41935483871,0.945736434109,0.0
BALBS112,ContrAlign,0.478868552413,0.51173541963,0.495301986021,0.0,0.478868552413,0.98,0.699292574257,0.944444444444,9.0,200.0,196.0,167.0,0.291899697742,0.473888888889,14.2166666667,4.0,0.478868552413,0.51173541963,0.0,0.98,40.0
BALBS461,ContrAlign,0.508593252705,0.51782242385,0.513207838277,0.253086419753,0.508593252705,0.971794871795,0.848099636675,0.873362445415,4.0,390.0,379.0,332.0,0.0896862750292,0.223717948718,8.725,4.0,0.508593252705,0.51782242385,0.253086419753,0.971794871795,0.5
BALBS100,ContrAlign,0.94036056357,0.941834979937,0.941097771754,0.581363004172,0.94036056357,1.03376623377,0.540655297292,0.81983805668,20.0,770.0,796.0,713.0,0.0598852420367,0.153701298701,4.96226415094,2.0,0.94036056357,0.941834979937,0.581363004172,1.03376623377,27.95
BALBS153,ContrAlign,0.802705687465,0.826892135671,0.814798911568,0.368731563422,0.802705687465,1.02362869198,0.688244988534,0.864583333333,24.0,1185.0,1213.0,852.0,0.20263356884,0.563045007032,27.8972125436,3.0,0.802705687465,0.826892135671,0.368731563422,1.02362869198,264.333333333
BALBS704,ContrAlign,0.889890808932,0.896268163804,0.893079486368,0.461363636364,0.889890808932,0.988662131519,0.495648351975,0.686930091185,25.0,441.0,436.0,333.0,0.892170565834,0.634648526077,65.3925233645,1.0,0.889890808932,0.896268163804,0.461363636364,0.988662131519,138.08
BALBS245,ContrAlign,0.79177377892,0.804027596494,0.797900687707,0.321782178218,0.79177377892,1.08741258741,0.691376763774,0.878048780488,19.0,286.0,311.0,279.0,0.403792399602,0.558888479941,24.893442623,6.5,0.79177377892,0.804027596494,0.321782178218,1.08741258741,67.6315789474
BALBS084,ContrAlign,0.440114942529,0.456186334664,0.448150638596,0.130718954248,0.440114942529,0.95641025641,0.751560261153,0.907894736842,15.0,780.0,746.0,697.0,1.04344899089,0.602478632479,128.163636364,9.0,0.440114942529,0.456186334664,0.130718954248,0.95641025641,231.833333333
BALBS347,ContrAlign,0.666625002604,0.670269364501,0.668447183552,0.366058906031,0.666625002604,1.04136947218,0.723791942708,0.842465753425,14.0,2804.0,2920.0,2063.0,0.742097959215,0.686850417771,65.7634146341,6.0,0.666625002604,0.670269364501,0.366058906031,1.04136947218,727.714285714
BALBS742,ContrAlign,0.834571480341,0.838064046579,0.83631776346,0.416666666667,0.834571480341,1.0375,0.752028356933,0.909090909091,15.0,80.0,83.0,72.0,0.228418288623,0.2625,4.63235294118,4.0,0.834571480341,0.838064046579,0.416666666667,1.0375,2.36666666667
BALBS751,ContrAlign,0.89933166249,0.901025319104,0.900178490797,0.666666666667,0.89933166249,1.0,0.747198636391,0.866666666667,19.0,37.0,37.0,34.0,0.0619545897858,0.207681365576,2.35483870968,2.0,0.89933166249,0.901025319104,0.666666666667,1.0,0.394736842105
BALBS706,ContrAlign,0.968050908614,0.969195402299,0.968623155456,0.829268292683,0.968050908614,1.0,0.476246420492,0.696202531646,21.0,87.0,87.0,84.0,0.184457622484,0.12205801861,2.00900900901,1.0,0.968050908614,0.969195402299,0.829268292683,1.0,1.7380952381
BALBS113,ContrAlign,0.808806216153,0.805392731536,0.807099473844,0.10067114094,0.808806216153,1.0,0.488681515557,0.92,10.0,158.0,158.0,155.0,0.272382940182,0.304430379747,12.025,1.0,0.808806216153,0.805392731536,0.10067114094,1.0,22.1
BALBS672,ContrAlign,0.806441902468,0.803298350825,0.804870126646,0.612987012987,0.806441902468,1.04683840749,0.654227582373,0.711920529801,5.0,427.0,447.0,386.0,0.063085129258,0.147072599532,6.28,4.0,0.806441902468,0.803298350825,0.612987012987,1.04683840749,6.9
BALBS076,ContrAlign,0.787758448413,0.780836528938,0.784297488676,0.388148148148,0.787758448413,1.02423845398,0.736762699601,0.790384615385,13.0,3053.0,3127.0,2766.0,1.11854905183,0.759303585376,98.1628664495,5.0,0.787758448413,0.780836528938,0.388148148148,1.02423845398,1104.07692308
BALBS259,ContrAlign,0.447682119205,0.440486533449,0.444084326327,0.0787401574803,0.447682119205,1.03288490284,0.81974266568,0.923943661972,6.0,1338.0,1382.0,1083.0,0.420978979672,0.479197807673,53.4305555556,8.0,0.447682119205,0.440486533449,0.0787401574803,1.03288490284,206.333333333
BALBS687,ContrAlign,0.96694214876,0.96694214876,0.96694214876,0.636363636364,0.96694214876,1.0,0.865013774105,1.0,12.0,22.0,22.0,22.0,0.144337567297,0.0416666666667,11.0,11.0,0.96694214876,0.96694214876,0.636363636364,1.0,0.458333333333
BALBS609,ContrAlign,0.704348982577,0.698680738786,0.701514860682,0.362704918033,0.704348982577,1.02363636364,0.579915119645,0.662790697674,8.0,550.0,563.0,465.0,0.305345387952,0.345681818182,19.0125,3.0,0.704348982577,0.698680738786,0.362704918033,1.02363636364,63.5
BALBS730,ContrAlign,0.823221923016,0.823039402002,0.823130662509,0.233387358185,0.823221923016,1.05372217959,0.566720306438,0.86524822695,13.0,1303.0,1373.0,1182.0,0.446763743361,0.592360824134,53.6577540107,2.0,0.823221923016,0.823039402002,0.233387358185,1.05372217959,368.192307692
BALBS079,ContrAlign,0.946917808219,0.946917808219,0.946917808219,0.771812080537,0.946917808219,1.0,0.721320223842,0.76724137931,5.0,164.0,164.0,153.0,0.134535771472,0.193902439024,9.9375,7.5,0.946917808219,0.946917808219,0.771812080537,1.0,10.7
BALBS294,ContrAlign,0.864425200715,0.87166796295,0.868046581833,0.348214285714,0.864425200715,1.04209328783,0.647278327227,0.834728033473,16.0,879.0,916.0,826.0,0.583227920955,0.615045506257,49.7126436782,3.0,0.864425200715,0.87166796295,0.348214285714,1.04209328783,241.84375
BALBS539,ContrAlign,0.899474973749,0.901715849679,0.900595411714,0.565693430657,0.899474973749,1.02430555556,0.652983423432,0.825688073394,16.0,288.0,295.0,257.0,0.0233223773415,0.141927083333,3.07042253521,3.0,0.899474973749,0.901715849679,0.565693430657,1.02430555556,0.0
BALBS163,ContrAlign,0.741341830202,0.734864362252,0.738103096227,0.229464285714,0.741341830202,1.07124681934,0.794297470323,0.877192982456,19.0,1179.0,1263.0,1066.0,0.500746070576,0.582518637561,31.9046454768,3.0,0.741341830202,0.734864362252,0.229464285714,1.07124681934,295.578947368
BALBS033,ContrAlign,0.6689324888,0.6765625,0.6727474944,0.214111922141,0.6689324888,0.987387387387,0.822369661918,0.8779342723,8.0,555.0,548.0,403.0,0.203635116151,0.468918918919,21.4639175258,6.0,0.6689324888,0.6765625,0.214111922141,0.987387387387,96.5
BALBS462,ContrAlign,0.738235294118,0.765243902439,0.751739598278,0.555555555556,0.738235294118,0.942857142857,0.837023031527,0.881355932203,4.0,70.0,66.0,63.0,0.0588268774217,0.142857142857,4.44444444444,4.0,0.738235294118,0.765243902439,0.555555555556,0.942857142857,0.0
BALBS717,ContrAlign,0.803560900837,0.813342881012,0.808451890925,0.220338983051,0.803560900837,1.03225806452,0.721702718379,0.9,19.0,62.0,64.0,59.0,0.0575727355876,0.1740237691,3.8679245283,3.0,0.803560900837,0.813342881012,0.220338983051,1.03225806452,0.0
BALBS749,ContrAlign,1.0,1.0,1.0,1.0,1.0,1.0,0.690733243365,0.877192982456,13.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
BALBS527,ContrAlign,0.886030889361,0.892900538101,0.889465713731,0.373831775701,0.886030889361,1.056,0.677791541718,0.862068965517,21.0,125.0,132.0,110.0,0.0864024731528,0.293333333333,8.10526315789,6.0,0.886030889361,0.892900538101,0.373831775701,1.056,0.571428571429
BALBS582,ContrAlign,0.833583208396,0.838612368024,0.83609778821,0.48,0.833583208396,0.991596638655,0.635636924844,0.821917808219,6.0,119.0,118.0,116.0,0.132991048884,0.18487394958,4.71428571429,3.0,0.833583208396,0.838612368024,0.48,0.991596638655,0.0833333333333
BALBS157,ContrAlign,0.804244381925,0.80402097295,0.804132677438,0.450081833061,0.804244381925,1.01204819277,0.640512796054,0.763713080169,12.0,1079.0,1092.0,1002.0,0.305264654504,0.511507568736,29.8333333333,2.0,0.804244381925,0.80402097295,0.450081833061,1.01204819277,242.75
BALBS398,ContrAlign,0.963781059333,0.964582817091,0.964181938212,0.660098522167,0.963781059333,1.00947867299,0.462583376944,0.858757062147,25.0,211.0,213.0,202.0,0.0234914502522,0.0877725118483,2.94904458599,2.0,0.963781059333,0.964582817091,0.660098522167,1.00947867299,3.38
BALBS594,ContrAlign,0.919948372293,0.923364808844,0.921656590568,0.626038781163,0.919948372293,1.01993355482,0.54230545566,0.726247987118,11.0,903.0,921.0,806.0,0.0697318554596,0.252189670794,8.52040816327,2.0,0.919948372293,0.923364808844,0.626038781163,1.01993355482,1.36363636364
BALBS303,ContrAlign,0.91547451679,0.908406457659,0.911940487225,0.576791808874,0.91547451679,1.1396731055,0.386875206959,0.660714285714,24.0,673.0,767.0,519.0,0.226968593473,0.402117384844,25.1744186047,4.0,0.91547451679,0.908406457659,0.576791808874,1.1396731055,104.5
BALBS310,ContrAlign,0.245815701383,0.255079302661,0.250447502022,0.0,0.245815701383,1.04934601665,0.873812515476,0.93023255814,8.0,1682.0,1765.0,1502.0,0.396167614509,0.495838287753,28.8831168831,9.0,0.245815701383,0.255079302661,0.0,1.04934601665,162.0625
